Processing ALRS
window_size: 6, sma_window_size: 23, silhouette_score: 0.4196261129338657, best_count_of_clusters: 40
window_size: 6, sma_window_size: 24, silhouette_score: 0.38888687273950695, best_count_of_clusters: 32
window_size: 6, sma_window_size: 25, silhouette_score: 0.42303311036614916, best_count_of_clusters: 40
window_size: 6, sma_window_size: 26, silhouette_score: 0.44755184618018057, best_count_of_clusters: 37
window_size: 6, sma_window_size: 27, silhouette_score: 0.4218103596147217, best_count_of_clusters: 37
window_size: 6, sma_window_size: 28, silhouette_score: 0.44902886494884564, best_count_of_clusters: 39
window_size: 6, sma_window_size: 29, silhouette_score: 0.3835668013669274, best_count_of_clusters: 38
window_size: 6, sma_window_size: 30, silhouette_score: 0.3608540763676761, best_count_of_clusters: 38
window_size: 6, sma_window_size: 31, silhouette_score: 0.3584787733014322, best_count_of_clusters: 40
window_size: 6, sma_window_size: 32, silhouette_score: 0.3258903107856386, best_count_of_clusters: 29
window_size: 6, sma_window_size: 33, silhouette_score: 0.385011000329912, best_count_of_clusters: 39
window_size: 6, sma_window_size: 34, silhouette_score: 0.40328422618262644, best_count_of_clusters: 37
window_size: 6, sma_window_size: 35, silhouette_score: 0.42247734772026024, best_count_of_clusters: 40
window_size: 6, sma_window_size: 36, silhouette_score: 0.4349415902333513, best_count_of_clusters: 40
window_size: 6, sma_window_size: 37, silhouette_score: 0.41284345015871676, best_count_of_clusters: 39
window_size: 6, sma_window_size: 38, silhouette_score: 0.3874702395689505, best_count_of_clusters: 36
window_size: 6, sma_window_size: 39, silhouette_score: 0.3752944179367689, best_count_of_clusters: 34
window_size: 6, sma_window_size: 40, silhouette_score: 0.3508720636141131, best_count_of_clusters: 35
window_size: 6, sma_window_size: 41, silhouette_score: 0.3480389481478788, best_count_of_clusters: 40
window_size: 6, sma_window_size: 42, silhouette_score: 0.3980746571550383, best_count_of_clusters: 37
window_size: 6, sma_window_size: 43, silhouette_score: 0.3586844141939523, best_count_of_clusters: 37
window_size: 6, sma_window_size: 44, silhouette_score: 0.4084412114833192, best_count_of_clusters: 40
window_size: 6, sma_window_size: 45, silhouette_score: 0.3864746517039564, best_count_of_clusters: 40
window_size: 6, sma_window_size: 46, silhouette_score: 0.36777450960327873, best_count_of_clusters: 40
window_size: 6, sma_window_size: 47, silhouette_score: 0.3818182415632587, best_count_of_clusters: 38
window_size: 6, sma_window_size: 48, silhouette_score: 0.4031115445688354, best_count_of_clusters: 40
window_size: 6, sma_window_size: 49, silhouette_score: 0.3351311360702113, best_count_of_clusters: 39
window_size: 7, sma_window_size: 10, silhouette_score: 0.3523602666498679, best_count_of_clusters: 35
window_size: 7, sma_window_size: 11, silhouette_score: 0.3387456595463584, best_count_of_clusters: 40
window_size: 7, sma_window_size: 12, silhouette_score: 0.36005291681150053, best_count_of_clusters: 38
window_size: 7, sma_window_size: 13, silhouette_score: 0.31843955067010016, best_count_of_clusters: 40
window_size: 7, sma_window_size: 14, silhouette_score: 0.3015028424754808, best_count_of_clusters: 35
window_size: 7, sma_window_size: 15, silhouette_score: 0.3219474552765054, best_count_of_clusters: 40
window_size: 7, sma_window_size: 16, silhouette_score: 0.32516190235457576, best_count_of_clusters: 40
window_size: 7, sma_window_size: 17, silhouette_score: 0.33413689995663926, best_count_of_clusters: 39
window_size: 7, sma_window_size: 18, silhouette_score: 0.31343576050709826, best_count_of_clusters: 37
window_size: 7, sma_window_size: 19, silhouette_score: 0.2866322605435826, best_count_of_clusters: 40
window_size: 7, sma_window_size: 20, silhouette_score: 0.28886149430587643, best_count_of_clusters: 40
window_size: 7, sma_window_size: 21, silhouette_score: 0.2860193584999064, best_count_of_clusters: 40
window_size: 7, sma_window_size: 22, silhouette_score: 0.2883367705944964, best_count_of_clusters: 38
window_size: 7, sma_window_size: 23, silhouette_score: 0.2936812029253771, best_count_of_clusters: 40
window_size: 7, sma_window_size: 24, silhouette_score: 0.29618647379270985, best_count_of_clusters: 40
window_size: 7, sma_window_size: 25, silhouette_score: 0.2810652504311173, best_count_of_clusters: 40
window_size: 7, sma_window_size: 26, silhouette_score: 0.27797139133129695, best_count_of_clusters: 40
window_size: 7, sma_window_size: 27, silhouette_score: 0.25266961431640234, best_count_of_clusters: 37
window_size: 7, sma_window_size: 28, silhouette_score: 0.2603939078240175, best_count_of_clusters: 38
window_size: 7, sma_window_size: 29, silhouette_score: 0.28192909051993026, best_count_of_clusters: 39
window_size: 7, sma_window_size: 30, silhouette_score: 0.24840827676608684, best_count_of_clusters: 40
window_size: 7, sma_window_size: 31, silhouette_score: 0.2590123120421551, best_count_of_clusters: 40
window_size: 7, sma_window_size: 32, silhouette_score: 0.2716861056722439, best_count_of_clusters: 39
window_size: 7, sma_window_size: 33, silhouette_score: 0.23911432579678668, best_count_of_clusters: 37
window_size: 7, sma_window_size: 34, silhouette_score: 0.2773162127809015, best_count_of_clusters: 40
window_size: 7, sma_window_size: 35, silhouette_score: 0.2596398959713277, best_count_of_clusters: 40
window_size: 7, sma_window_size: 36, silhouette_score: 0.274639265755126, best_count_of_clusters: 40
window_size: 7, sma_window_size: 37, silhouette_score: 0.27889217412577133, best_count_of_clusters: 35
window_size: 7, sma_window_size: 38, silhouette_score: 0.29244654234346656, best_count_of_clusters: 39
window_size: 7, sma_window_size: 39, silhouette_score: 0.24201295047384552, best_count_of_clusters: 39
window_size: 7, sma_window_size: 40, silhouette_score: 0.21817418106791786, best_count_of_clusters: 2
window_size: 7, sma_window_size: 41, silhouette_score: 0.23657994625275977, best_count_of_clusters: 40
window_size: 7, sma_window_size: 42, silhouette_score: 0.26425095679705196, best_count_of_clusters: 40
window_size: 7, sma_window_size: 43, silhouette_score: 0.24786253054184126, best_count_of_clusters: 40
window_size: 7, sma_window_size: 44, silhouette_score: 0.23262325776768314, best_count_of_clusters: 2
window_size: 7, sma_window_size: 45, silhouette_score: 0.23306711244635048, best_count_of_clusters: 39
window_size: 7, sma_window_size: 46, silhouette_score: 0.2731900222012943, best_count_of_clusters: 38
window_size: 7, sma_window_size: 47, silhouette_score: 0.28524101103043026, best_count_of_clusters: 40
window_size: 7, sma_window_size: 48, silhouette_score: 0.24955529884639582, best_count_of_clusters: 31
window_size: 7, sma_window_size: 49, silhouette_score: 0.25828530593242904, best_count_of_clusters: 31
window_size: 8, sma_window_size: 10, silhouette_score: 0.23564536293354965, best_count_of_clusters: 39
window_size: 8, sma_window_size: 11, silhouette_score: 0.2388464729883841, best_count_of_clusters: 40
window_size: 8, sma_window_size: 12, silhouette_score: 0.23707771304740768, best_count_of_clusters: 40
window_size: 8, sma_window_size: 13, silhouette_score: 0.23048914781923338, best_count_of_clusters: 33
window_size: 8, sma_window_size: 14, silhouette_score: 0.22176434818362617, best_count_of_clusters: 29
window_size: 8, sma_window_size: 15, silhouette_score: 0.19975161090814175, best_count_of_clusters: 36
window_size: 8, sma_window_size: 16, silhouette_score: 0.19804983522639974, best_count_of_clusters: 37
window_size: 8, sma_window_size: 17, silhouette_score: 0.2224743664691671, best_count_of_clusters: 40
window_size: 8, sma_window_size: 18, silhouette_score: 0.20751406661874916, best_count_of_clusters: 40
window_size: 8, sma_window_size: 19, silhouette_score: 0.20603657941942646, best_count_of_clusters: 40
window_size: 8, sma_window_size: 20, silhouette_score: 0.21319517194476414, best_count_of_clusters: 40
window_size: 8, sma_window_size: 21, silhouette_score: 0.2004388435507339, best_count_of_clusters: 40
window_size: 8, sma_window_size: 22, silhouette_score: 0.1965246751709245, best_count_of_clusters: 37
window_size: 8, sma_window_size: 23, silhouette_score: 0.21578716905902443, best_count_of_clusters: 39
window_size: 8, sma_window_size: 24, silhouette_score: 0.20680863019900333, best_count_of_clusters: 34
window_size: 8, sma_window_size: 25, silhouette_score: 0.20332524649489236, best_count_of_clusters: 40
window_size: 8, sma_window_size: 26, silhouette_score: 0.19489162291822093, best_count_of_clusters: 2
window_size: 8, sma_window_size: 27, silhouette_score: 0.19200891103745588, best_count_of_clusters: 40
window_size: 8, sma_window_size: 28, silhouette_score: 0.19495320189186274, best_count_of_clusters: 2
window_size: 8, sma_window_size: 29, silhouette_score: 0.19738611483172092, best_count_of_clusters: 40
window_size: 8, sma_window_size: 30, silhouette_score: 0.1960717737675283, best_count_of_clusters: 2
window_size: 8, sma_window_size: 31, silhouette_score: 0.1994237921656143, best_count_of_clusters: 2
window_size: 8, sma_window_size: 32, silhouette_score: 0.20000041638704918, best_count_of_clusters: 2
window_size: 8, sma_window_size: 33, silhouette_score: 0.19906223553150573, best_count_of_clusters: 2
window_size: 8, sma_window_size: 34, silhouette_score: 0.2001593752456517, best_count_of_clusters: 2
window_size: 8, sma_window_size: 35, silhouette_score: 0.20194118721116552, best_count_of_clusters: 2
window_size: 8, sma_window_size: 36, silhouette_score: 0.207676691397998, best_count_of_clusters: 2
window_size: 8, sma_window_size: 37, silhouette_score: 0.21091422936627804, best_count_of_clusters: 2
window_size: 8, sma_window_size: 38, silhouette_score: 0.20907778889410494, best_count_of_clusters: 2
window_size: 8, sma_window_size: 39, silhouette_score: 0.2026858262733272, best_count_of_clusters: 2
window_size: 8, sma_window_size: 40, silhouette_score: 0.20489895137317995, best_count_of_clusters: 2
window_size: 8, sma_window_size: 41, silhouette_score: 0.2101982087975958, best_count_of_clusters: 2
window_size: 8, sma_window_size: 42, silhouette_score: 0.2184930817803991, best_count_of_clusters: 2
window_size: 8, sma_window_size: 43, silhouette_score: 0.22248933399330365, best_count_of_clusters: 2
window_size: 8, sma_window_size: 44, silhouette_score: 0.22419605981621993, best_count_of_clusters: 2
window_size: 8, sma_window_size: 45, silhouette_score: 0.22324576689274397, best_count_of_clusters: 2
window_size: 8, sma_window_size: 46, silhouette_score: 0.2201518986970893, best_count_of_clusters: 2
window_size: 8, sma_window_size: 47, silhouette_score: 0.21435265634895836, best_count_of_clusters: 2
window_size: 8, sma_window_size: 48, silhouette_score: 0.21815860300932532, best_count_of_clusters: 2
window_size: 8, sma_window_size: 49, silhouette_score: 0.2229172091676088, best_count_of_clusters: 2
window_size: 9, sma_window_size: 10, silhouette_score: 0.18508340477268886, best_count_of_clusters: 36
window_size: 9, sma_window_size: 11, silhouette_score: 0.18081414526087283, best_count_of_clusters: 40
window_size: 9, sma_window_size: 12, silhouette_score: 0.17598938254029897, best_count_of_clusters: 33
window_size: 9, sma_window_size: 13, silhouette_score: 0.161490122352624, best_count_of_clusters: 31
window_size: 9, sma_window_size: 14, silhouette_score: 0.18267538045611006, best_count_of_clusters: 37
window_size: 9, sma_window_size: 15, silhouette_score: 0.14800077443342444, best_count_of_clusters: 26
window_size: 9, sma_window_size: 16, silhouette_score: 0.1739360344499043, best_count_of_clusters: 39
window_size: 9, sma_window_size: 17, silhouette_score: 0.16052017186242473, best_count_of_clusters: 38
window_size: 9, sma_window_size: 18, silhouette_score: 0.15989813712265358, best_count_of_clusters: 33
window_size: 9, sma_window_size: 19, silhouette_score: 0.17793803418642642, best_count_of_clusters: 40
window_size: 9, sma_window_size: 20, silhouette_score: 0.16247573702172075, best_count_of_clusters: 35
window_size: 9, sma_window_size: 21, silhouette_score: 0.16382160429426496, best_count_of_clusters: 40
window_size: 9, sma_window_size: 22, silhouette_score: 0.17013433054772933, best_count_of_clusters: 2
window_size: 9, sma_window_size: 23, silhouette_score: 0.183717280889281, best_count_of_clusters: 2
window_size: 9, sma_window_size: 24, silhouette_score: 0.183689587791141, best_count_of_clusters: 2
window_size: 9, sma_window_size: 25, silhouette_score: 0.1849075740525184, best_count_of_clusters: 2
window_size: 9, sma_window_size: 26, silhouette_score: 0.18640787688810867, best_count_of_clusters: 2
window_size: 9, sma_window_size: 27, silhouette_score: 0.18496398416043736, best_count_of_clusters: 2
window_size: 9, sma_window_size: 28, silhouette_score: 0.19035804511431145, best_count_of_clusters: 2
window_size: 9, sma_window_size: 29, silhouette_score: 0.18693558898232185, best_count_of_clusters: 2
window_size: 9, sma_window_size: 30, silhouette_score: 0.190970388083612, best_count_of_clusters: 2
window_size: 9, sma_window_size: 31, silhouette_score: 0.194477123505912, best_count_of_clusters: 2
window_size: 9, sma_window_size: 32, silhouette_score: 0.19408163583067733, best_count_of_clusters: 2
window_size: 9, sma_window_size: 33, silhouette_score: 0.1929172989838141, best_count_of_clusters: 2
window_size: 9, sma_window_size: 34, silhouette_score: 0.1941664110624501, best_count_of_clusters: 2
window_size: 9, sma_window_size: 35, silhouette_score: 0.19500911586923209, best_count_of_clusters: 2
window_size: 9, sma_window_size: 36, silhouette_score: 0.1983695166348168, best_count_of_clusters: 2
window_size: 9, sma_window_size: 37, silhouette_score: 0.20153666444564444, best_count_of_clusters: 2
window_size: 9, sma_window_size: 38, silhouette_score: 0.199356747607377, best_count_of_clusters: 2
window_size: 9, sma_window_size: 39, silhouette_score: 0.19618901591182222, best_count_of_clusters: 2
window_size: 9, sma_window_size: 40, silhouette_score: 0.19957187679833893, best_count_of_clusters: 2
window_size: 9, sma_window_size: 41, silhouette_score: 0.20477130223780207, best_count_of_clusters: 2
window_size: 9, sma_window_size: 42, silhouette_score: 0.2142875063899441, best_count_of_clusters: 2
window_size: 9, sma_window_size: 43, silhouette_score: 0.21847869390658986, best_count_of_clusters: 2
window_size: 9, sma_window_size: 44, silhouette_score: 0.21903087678076397, best_count_of_clusters: 2
window_size: 9, sma_window_size: 45, silhouette_score: 0.21870468669102736, best_count_of_clusters: 2
window_size: 9, sma_window_size: 46, silhouette_score: 0.2172832585040345, best_count_of_clusters: 2
